Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Attack Name,Label
192.168.1.43-54.165.210.53-45418-443-6,192.168.1.43,45418,54.165.210.53,443,6,30/10/2023 10:04:50 AM,12792,2,1,33.0,31.0,33.0,0.0,16.5,23.33452377915607,31.0,31.0,31.0,0.0,5003.126954346467,234.52157598499065,6396.0,6016.064494335146,10650.0,2142.0,12792.0,12792.0,0.0,12792.0,12792.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,32,156.3477173233271,78.17385866166354,0.0,33.0,24.25,16.194134740701646,262.25,0,0,0,2,3,0,0,0,0.0,32.333333333333336,16.5,31.0,0,0,0,0,0,0,0,0,0,0,1426,122,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon Host Discovery,1
192.168.1.9-192.168.1.1-8080-33981-6,192.168.1.9,8080,192.168.1.1,33981,6,30/10/2023 10:04:06 AM,45457468,4,4,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.5279660538945988,0.1759886846315329,6493924.0,8100648.441765758,15443017.0,1.0,45457466.0,15152488.666666666,251750.7770520944,15443019.0,14998706.0,45457467.0,15152489.0,251749.62301262736,15443018.0,14998707.0,0,0,0,0,80,128,0.0879943423157664,0.0879943423157664,0.0,6.0,3.333333333333333,3.1622776601683795,10.0,0,0,0,0,8,0,0,0,1.0,3.75,6.0,0.0,0,0,0,0,0,0,1,8,1,0,2048,123,3,20,1.3333333333333333,0.5773502691896257,2.0,1.0,15152487.333333334,251750.20003236007,15443017.0,14998705.0,Recon Host Discovery,1
192.168.1.87-142.251.41.4-38565-80-6,192.168.1.87,38565,142.251.41.4,80,6,30/10/2023 10:04:02 AM,39161,5,4,79.0,1125.0,79.0,0.0,15.8,35.32987404449668,1125.0,0.0,281.25,562.5,30744.87372641148,229.82048466586653,4895.125,4939.291459814859,12700.0,82.0,32659.0,8164.75,11088.880778359317,24027.0,82.0,32458.0,10819.333333333334,2308.5008844125086,12700.0,8243.0,0,0,0,0,168,136,127.67804703659252,102.142437629274,0.0,1125.0,120.39999999999996,353.852511648568,125211.59999999996,2,2,0,2,8,0,0,0,0.0,133.77777777777777,15.8,281.25,0,0,0,0,0,0,0,0,0,0,29200,256,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon Host Discovery,1
192.168.1.181-17.253.97.202-57145-80-6,192.168.1.181,57145,17.253.97.202,80,6,30/10/2023 10:04:12 AM,43697,5,4,306.0,1527.0,306.0,0.0,61.2,136.8473602229871,1527.0,0.0,381.75,763.5,41947.95981417489,205.9637961416116,5462.125,3789.7164024124927,13148.0,1093.0,38972.0,9743.0,6877.394128592602,16933.0,1093.0,38896.0,12965.333333333334,7649.624914551911,20816.0,5534.0,0,0,0,0,172,136,114.4243311897842,91.53946495182736,0.0,1527.0,183.3,481.8224776823929,232152.9,2,2,0,2,8,0,0,0,0.0,203.66666666666663,61.2,381.75,0,0,0,0,0,0,0,0,0,0,65535,253,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon Host Discovery,1
192.168.1.181-17.57.147.7-57142-5223-6,192.168.1.181,57142,17.57.147.7,5223,6,30/10/2023 10:04:12 AM,10090,2,1,24.0,24.0,24.0,0.0,12.0,16.97056274847714,24.0,24.0,24.0,0.0,4757.185332011893,297.3240832507433,5045.0,6892.876903006465,9919.0,171.0,171.0,171.0,0.0,171.0,171.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,32,198.2160555004956,99.10802775024776,0.0,24.0,18.0,12.0,144.0,2,0,0,2,3,0,0,0,0.0,24.0,12.0,24.0,0,0,0,0,0,0,0,0,0,0,4096,501,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon Host Discovery,1
17.57.147.7-192.168.1.181-5223-57142-6,17.57.147.7,5223,192.168.1.181,57142,6,30/10/2023 10:04:13 AM,14757,1,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,406.5867046147591,135.52890153825305,14757.0,0.0,14757.0,14757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,20,67.76445076912653,67.76445076912653,0.0,6.0,2.0,3.4641016151377544,12.0,0,0,1,0,1,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,501,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon Host Discovery,1
192.168.1.9-192.168.1.1-8080-33979-6,192.168.1.9,8080,192.168.1.1,33979,6,30/10/2023 10:04:08 AM,5108739,1,2,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.174458119704295,0.5872290598521475,2554369.5,3612421.161785057,5108737.0,2.0,0.0,0.0,0.0,0.0,0.0,5108737.0,5108737.0,0.0,5108737.0,5108737.0,0,0,0,0,20,64,0.1957430199507158,0.3914860399014316,0.0,6.0,3.0,3.4641016151377544,12.0,1,0,0,0,3,0,0,0,2.0,4.0,6.0,0.0,0,0,0,0,0,0,1,6,2,0,2048,123,0,20,2.0,0.0,2.0,2.0,5108737.0,0.0,5108737.0,5108737.0,Recon Host Discovery,1
192.168.1.185-142.250.81.234-44932-443-6,192.168.1.185,44932,142.250.81.234,443,6,30/10/2023 10:04:16 AM,29315,14,15,2192.0,4250.0,1245.0,0.0,156.57142857142858,372.0152425094174,1368.0,0.0,283.33333333333337,487.8946998023632,219750.98072659047,989.2546477912332,1046.9642857142856,1975.288904929228,6593.0,1.0,25493.0,1961.0,3641.940439747288,12684.0,1.0,24840.0,1774.2857142857144,3402.8213278118187,11360.0,1.0,0,0,0,0,456,488,477.5712092785264,511.6834385127068,0.0,1368.0,214.7333333333333,427.332377569896,182612.96091954017,2,2,0,15,28,0,0,0,1.0,222.1379310344828,156.57142857142858,283.3333333333333,0,0,0,6442,15,400721,0,0,0,0,64240,276,7,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon Host Discovery,1
192.168.1.1-192.168.1.9-33989-8080-6,192.168.1.1,33989,192.168.1.9,8080,6,30/10/2023 10:04:14 AM,6796876,8,19,14925.0,271.0,10136.0,0.0,1865.625,3525.9649109954894,254.0,0.0,14.263157894736842,58.185376270123975,2235.7330043979027,3.972413208656447,261418.3076923077,1323207.2557504743,6748863.0,0.0,48013.0,6858.999999999999,16494.065468121153,44213.0,33.0,6796873.0,377604.0555555556,1599998.5125407963,6788698.0,0.0,0,0,0,0,264,620,1.177011321083392,2.7954018875730555,0.0,10136.0,542.7142857142856,1987.825647342544,3951450.804232804,1,2,0,4,26,0,0,0,2.0,562.8148148148148,1865.625,14.263157894736842,0,0,0,15196,6,1972225,8,14925,19,271,14600,2048,4,32,48013.0,0.0,48013.0,48013.0,6748863.0,0.0,6748863.0,6748863.0,Recon Host Discovery,1
192.168.1.81-108.138.109.12-54240-443-6,192.168.1.81,54240,108.138.109.12,443,6,30/10/2023 10:04:13 AM,15498290,10,12,1936.0,6183.0,1331.0,0.0,193.6,430.5955049566692,1368.0,0.0,515.25,632.3435667132514,523.8642456683931,1.4195114428753106,738013.8095238095,3341647.85895873,15321802.0,1.0,15494294.0,1721588.2222222222,5100196.82862443,15321802.0,250.0,15493789.0,1408526.2727272725,4616107.1744058775,15326288.0,1.0,0,0,0,0,328,392,0.6452324740342321,0.7742789688410786,0.0,1368.0,352.99999999999994,554.3935261330005,307352.1818181819,1,2,0,8,21,0,0,0,1.0,369.04545454545456,193.6,515.25,0,0,0,8095,9,49623,10,1936,12,6183,64240,136,4,32,172492.0,0.0,172492.0,172492.0,15321802.0,0.0,15321802.0,15321802.0,Recon Host Discovery,1
192.168.1.81-108.138.109.12-54230-443-6,192.168.1.81,54230,108.138.109.12,443,6,30/10/2023 10:04:13 AM,15499369,10,10,1936.0,6262.0,1331.0,0.0,193.6,430.5955049566692,4104.0,0.0,626.2,1291.8024272740438,528.9247581627355,1.2903751113996964,815756.2631578947,3501956.4333916395,15276280.0,1.0,15495632.0,1721736.888888889,5083205.324784954,15276280.0,899.0,15495257.0,1721695.2222222222,5084757.514918676,15280393.0,1.0,0,0,0,0,328,328,0.6451875556998482,0.6451875556998482,0.0,4104.0,390.3809523809524,942.9534705482808,889161.2476190475,1,2,0,8,19,0,0,0,1.0,409.9,193.6,626.2,0,0,0,8174,7,38629,10,1936,10,6262,64240,136,4,32,219352.0,0.0,219352.0,219352.0,15276280.0,0.0,15276280.0,15276280.0,Recon Host Discovery,1
192.168.1.81-108.138.109.12-54224-443-6,192.168.1.81,54224,108.138.109.12,443,6,30/10/2023 10:04:13 AM,15500490,10,10,1931.0,7187.0,1326.0,0.0,193.1,429.1284319537814,4104.0,0.0,718.7,1341.376743002005,588.2394685587359,1.2902817910917657,815815.2631578947,3504708.5999681414,15287804.0,1.0,15495699.0,1721744.3333333333,5087484.02435703,15287804.0,1049.0,15495864.0,1721762.6666666667,5089153.236705445,15292277.0,1.0,0,0,0,0,328,328,0.6451408955458828,0.6451408955458828,0.0,4104.0,434.1904761904762,985.6523027441076,971510.461904762,1,2,0,8,19,0,0,0,1.0,455.9,193.1,718.7,0,0,0,9094,7,45435,10,1931,10,7187,64240,136,4,32,207895.0,0.0,207895.0,207895.0,15287804.0,0.0,15287804.0,15287804.0,Recon Host Discovery,1
192.168.1.9-216.239.32.116-61120-443-6,192.168.1.9,61120,216.239.32.116,443,6,30/10/2023 10:04:20 AM,8789072,2,2,6.0,0.0,6.0,0.0,3.0,4.242640687119285,0.0,0.0,0.0,0.0,0.6826659287806494,0.4551106191870995,2929690.666666667,5067609.42729334,8781262.0,3829.0,8785091.0,8785091.0,0.0,8785091.0,8785091.0,8785243.0,8785243.0,0.0,8785243.0,8785243.0,0,0,0,0,52,64,0.2275553095935497,0.2275553095935497,0.0,6.0,2.4,3.286335345030997,10.8,2,0,0,0,4,0,0,0,1.0,3.0,3.0,0.0,0,0,0,0,0,0,2,6,2,0,2048,261,0,20,3829.0,0.0,3829.0,3829.0,8781262.0,0.0,8781262.0,8781262.0,Recon Host Discovery,1
192.168.1.43-3.13.153.215-55390-80-6,192.168.1.43,55390,3.13.153.215,80,6,30/10/2023 10:04:30 AM,45707,4,5,533.0,293.0,284.0,0.0,133.25,154.5258877987763,293.0,0.0,58.6,131.03358348148768,18071.63016605772,196.90638195462404,5713.375,9499.158668572403,22460.0,1.0,21895.0,7298.333333333334,12336.6255650941,21542.0,1.0,26151.0,6537.75,12190.764301306132,24799.0,1.0,0,0,0,0,136,168,87.51394753538845,109.39243441923556,0.0,293.0,82.6,133.44928291718583,17808.711111111108,1,2,0,3,8,0,0,0,1.0,91.77777777777776,133.25,58.6,0,0,0,0,0,0,0,0,0,0,29200,486,2,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon Host Discovery,1
192.168.1.9-34.154.74.59-61122-443-6,192.168.1.9,61122,34.154.74.59,443,6,30/10/2023 10:04:29 AM,5393569,19,13,1483.0,5174.0,532.0,0.0,78.05263157894737,165.47623988026885,2736.0,0.0,398.0,921.9571573560238,1234.247675333346,5.932991679535387,173986.09677419355,878678.3734313465,4904488.0,1.0,5297186.0,294288.11111111107,1175106.560143071,5000510.0,1.0,5296905.0,441408.75,1406277.9402197022,4904488.0,1.0,0,0,0,0,620,424,3.522713809724136,2.410277869811251,0.0,2736.0,201.7272727272728,600.1314581368441,360157.76704545465,2,2,0,15,31,0,0,0,0.0,208.03125,78.05263157894737,398.0,0,0,0,6594,13,33014,19,1483,13,5174,65535,501,7,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon Host Discovery,1
192.168.1.9-34.154.74.59-61122-443-6,192.168.1.9,61122,34.154.74.59,443,6,30/10/2023 10:04:35 AM,1,2,0,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,12000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,6.0,6.0,6.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon Host Discovery,1
192.168.1.249-17.57.147.7-60632-5223-6,192.168.1.249,60632,17.57.147.7,5223,6,30/10/2023 10:04:35 AM,10151,2,1,24.0,24.0,24.0,0.0,12.0,16.97056274847714,24.0,24.0,24.0,0.0,4728.5981676682095,295.5373854792631,5075.5,7176.426722262271,10150.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,32,197.0249236528421,98.51246182642105,0.0,24.0,18.0,12.0,144.0,2,0,0,2,3,0,0,0,0.0,24.0,12.0,24.0,0,0,0,0,0,0,0,0,0,0,2048,501,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon Host Discovery,1
17.57.147.7-192.168.1.249-5223-60632-6,17.57.147.7,5223,192.168.1.249,60632,6,30/10/2023 10:04:35 AM,3531,1,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,1699.2353440951572,566.4117813650524,3531.0,0.0,3531.0,3531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,20,283.2058906825262,283.2058906825262,0.0,6.0,2.0,3.4641016151377544,12.0,0,0,1,0,1,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,501,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon Host Discovery,1
192.168.1.215-185.199.111.133-44134-443-6,192.168.1.215,44134,185.199.111.133,443,6,30/10/2023 10:04:10 AM,27664039,3,5,24.0,24.0,24.0,0.0,8.0,13.856406460551018,24.0,0.0,4.8,10.73312629199899,1.7351045521588515,0.2891840920264752,3952005.5714285714,10452848.26470358,27656837.0,1.0,27660354.0,13830177.0,19558822.46920688,27660353.0,1.0,27660523.0,6915130.75,13830121.500344248,27660313.0,1.0,0,0,0,0,96,160,0.1084440345099282,0.180740057516547,0.0,24.0,5.333333333333333,10.583005244258365,112.0,2,0,0,2,8,0,0,0,1.0,6.0,8.0,4.8,0,0,0,0,0,0,3,24,5,24,501,287,1,32,3516.0,0.0,3516.0,3516.0,27656837.0,0.0,27656837.0,27656837.0,Recon Host Discovery,1
192.168.1.215-185.199.111.133-44134-443-6,192.168.1.215,44134,185.199.111.133,443,6,30/10/2023 10:04:38 AM,1,2,0,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,12000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,6.0,6.0,6.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon Host Discovery,1
192.168.1.215-34.120.177.193-49808-443-6,192.168.1.215,49808,34.120.177.193,443,6,30/10/2023 10:04:10 AM,27740937,3,2,24.0,0.0,24.0,0.0,8.0,13.856406460551018,0.0,0.0,0.0,0.0,0.865147417334894,0.1802390452781029,6935234.250000001,13864868.641215716,27732537.0,2.0,27736691.0,13868345.5,19612799.46534876,27736689.0,2.0,27736785.0,27736785.0,0.0,27736785.0,27736785.0,0,0,0,0,96,64,0.1081434271668617,0.0720956181112411,0.0,24.0,4.0,9.797958971132712,96.0,2,0,0,1,5,0,0,0,0.0,4.8,8.0,0.0,0,0,0,0,0,0,3,24,2,0,501,265,1,32,4152.0,0.0,4152.0,4152.0,27732537.0,0.0,27732537.0,27732537.0,Recon Host Discovery,1
192.168.1.9-192.168.1.1-8080-33980-6,192.168.1.9,8080,192.168.1.1,33980,6,30/10/2023 10:04:08 AM,34022822,3,4,18.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.5290566432143695,0.2057442501389214,5670470.333333334,7569249.169701012,15480446.0,2.0,30575685.0,15287842.5,272385.31028765114,15480448.0,15095237.0,34022820.0,11340940.0,6838948.377649081,15480448.0,3447135.0,0,0,0,0,60,128,0.0881761072023949,0.1175681429365265,0.0,6.0,3.0,3.2071349029490928,10.285714285714286,1,0,0,0,7,0,0,0,1.0,3.4285714285714284,6.0,0.0,0,0,0,0,0,0,1,6,1,0,2048,123,2,20,2.0,0.0,2.0,2.0,15287840.5,272385.31028765114,15480446.0,15095235.0,Recon Host Discovery,1
192.168.1.182-20.37.141.81-62216-443-6,192.168.1.182,62216,20.37.141.81,443,6,30/10/2023 10:04:43 AM,281734,13,13,2781.0,4713.0,1829.0,0.0,213.9230769230769,504.186053876024,2660.0,0.0,362.5384615384616,791.2675080089977,26599.558448749533,92.2856311272335,11269.360000000002,20379.74323292617,55666.0,1.0,232031.0,19335.916666666664,26080.221201161527,58351.0,1.0,226068.0,18839.0,26029.946701304,55293.0,1.0,0,0,0,0,272,272,46.14281556361675,46.14281556361675,0.0,2660.0,277.5555555555556,644.1230372991538,414894.4871794871,2,2,0,15,25,0,0,0,1.0,288.2307692307692,213.92307692307693,362.5384615384616,0,0,0,7494,21,42880,0,0,0,0,64240,501,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon Host Discovery,1
192.168.1.81-108.138.109.12-54232-443-6,192.168.1.81,54232,108.138.109.12,443,6,30/10/2023 10:04:13 AM,31499027,14,14,4601.0,9950.0,1347.0,0.0,328.6428571428572,560.4186082595014,4104.0,0.0,710.7142857142858,1199.5892520468722,461.9507770827333,0.8889163465271482,1166630.6296296297,5959009.287982306,30982452.0,1.0,31494953.0,2422688.692307692,8581487.621725893,30982452.0,427.0,31494500.0,2422653.846153846,8582862.72300304,30987035.0,1.0,0,0,0,0,456,456,0.4444581732635741,0.4444581732635741,0.0,4104.0,501.7586206896552,927.2210267850464,859738.8325123156,1,2,0,13,27,0,0,0,1.0,519.6785714285714,328.6428571428572,710.7142857142857,0,0,0,14527,12,28878,14,4601,14,9950,64240,147,6,32,512501.0,0.0,512501.0,512501.0,30982452.0,0.0,30982452.0,30982452.0,Recon Host Discovery,1
192.168.1.181-23.200.3.21-57144-443-6,192.168.1.181,57144,23.200.3.21,443,6,30/10/2023 10:04:12 AM,35381246,15,14,866.0,28859.0,517.0,0.0,57.73333333333333,142.50136173117116,15048.0,0.0,2061.357142857143,4342.009258522937,840.1343468797002,0.819643265248488,1263615.9285714289,6654582.086588928,35218606.0,0.0,35377055.0,2526932.5,9409353.158506656,35218606.0,0.0,35376510.0,2721270.0,9766610.048571372,35226346.0,1.0,0,0,0,0,492,456,0.4239534130595627,0.3956898521889252,0.0,15048.0,990.8333333333338,3081.9835315111186,9498622.488505743,1,2,1,11,28,0,0,0,0.0,1025.0,57.73333333333333,2061.3571428571427,0,0,0,29677,10,203293,15,866,14,28859,65535,505,4,32,158448.0,0.0,158448.0,158448.0,35218606.0,0.0,35218606.0,35218606.0,Recon Host Discovery,1
192.168.1.1-192.168.1.9-33990-8080-6,192.168.1.1,33990,192.168.1.9,8080,6,30/10/2023 10:04:42 AM,5276915,7,17,14632.0,271.0,7240.0,0.0,2090.285714285714,3509.653815515414,254.0,0.0,15.941176470588236,61.484216052003234,2824.1879962061166,4.548111917664014,229431.08695652176,1090255.3017024754,5230643.0,0.0,46272.0,7712.0,17163.44372205065,42716.0,207.0,5276710.0,329794.375,1317173.955308454,5269195.0,0.0,0,0,0,0,232,556,1.326532642652004,3.22157927501201,0.0,7240.0,596.12,1996.5794566374427,3986329.526666666,1,2,0,4,23,0,0,0,2.0,620.9583333333334,2090.285714285714,15.941176470588236,0,0,0,14903,5,2149574,7,14632,17,271,14600,2048,3,32,46272.0,0.0,46272.0,46272.0,5230643.0,0.0,5230643.0,5230643.0,Recon Host Discovery,1
192.168.1.182-20.190.151.131-62217-443-6,192.168.1.182,62217,20.190.151.131,443,6,30/10/2023 10:05:00 AM,446019,14,8,5291.0,6725.0,1732.0,0.0,377.9285714285714,560.8086831717918,4225.0,0.0,840.625,1476.710043837797,26940.55634401225,49.325252960075694,21239.0,39160.91233104765,160689.0,1.0,446019.0,34309.153846153844,49471.43353634525,172419.0,1.0,345414.0,49344.857142857145,54856.51948318926,160689.0,1.0,0,0,0,0,292,172,31.388797338229985,17.936455621845706,0.0,4225.0,522.4347826086956,970.6730947734134,942206.256916996,0,2,1,10,21,0,0,0,0.0,546.1818181818181,377.9285714285714,840.625,0,0,0,12016,17,27708,0,0,0,0,65535,16387,13,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon Host Discovery,1
192.168.1.7-34.200.5.134-38478-443-6,192.168.1.7,38478,34.200.5.134,443,6,30/10/2023 10:05:00 AM,132440,14,16,1306.0,2090.0,538.0,0.0,93.28571428571428,160.1568599224516,1358.0,0.0,130.62499999999997,332.13408436955103,25641.800060404712,226.5176683781335,4566.896551724138,6495.6189650345295,20639.0,1.0,122075.0,9390.384615384615,7091.412876835165,20639.0,2.0,120710.0,8047.333333333334,10855.231027788706,31512.0,1.0,0,0,0,0,456,520,105.70824524312896,120.80942313500452,0.0,1358.0,109.5483870967742,258.9053673590252,67031.98924731181,2,2,0,18,29,0,0,0,1.0,113.2,93.28571428571428,130.625,0,0,0,3396,18,33866,0,0,0,0,29200,8,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon Host Discovery,1
192.168.1.7-34.200.5.134-38478-443-6,192.168.1.7,38478,34.200.5.134,443,6,30/10/2023 10:05:00 AM,1,2,0,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,12000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,6.0,6.0,6.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon Host Discovery,1
192.168.1.7-54.230.163.98-46280-443-6,192.168.1.7,46280,54.230.163.98,443,6,30/10/2023 10:05:00 AM,418231,11,10,720.0,6169.0,517.0,0.0,65.45454545454545,154.29151864983615,4104.0,0.0,616.9,1304.7009406160648,16471.758430149846,50.21148599697296,20911.550000000007,84846.62835932101,381077.0,1.0,414456.0,41445.600000000006,119420.5278558832,381077.0,65.0,413939.0,45993.22222222222,127715.43309617849,386189.0,1.0,0,0,0,0,360,328,26.301254569842985,23.910231427129983,0.0,4104.0,313.1363636363636,906.4280128196846,821611.7424242422,1,2,0,8,20,0,0,0,0.0,328.04761904761904,65.45454545454545,616.9,0,0,0,6889,8,236865,0,0,0,0,29200,131,4,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon Host Discovery,1
192.168.1.45-34.160.144.191-49800-443-6,192.168.1.45,49800,34.160.144.191,443,6,30/10/2023 10:05:26 AM,49879,14,11,909.0,4949.0,339.0,0.0,64.92857142857143,106.00977043919784,1368.0,0.0,449.9090909090909,599.2527771392394,117444.21500030073,501.2129353034344,2078.291666666667,3329.536101375433,11042.0,3.0,43369.0,3336.076923076924,4364.197147653821,12911.0,18.0,40451.0,4045.1,4774.438011140392,11453.0,3.0,0,0,0,0,456,360,280.67924376992323,220.5336915335111,0.0,1368.0,225.30769230769224,433.7234851128788,188116.0615384616,0,2,0,12,24,0,0,0,0.0,234.32,64.92857142857143,449.9090909090909,0,0,0,5858,14,174709,0,0,0,0,64240,269,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon Host Discovery,1
192.168.1.45-13.225.63.40-58538-443-6,192.168.1.45,58538,13.225.63.40,443,6,30/10/2023 10:05:26 AM,37422,13,14,1062.0,5628.0,546.0,0.0,81.6923076923077,157.06812991787174,1368.0,0.0,402.00000000000006,611.2636344239944,178771.84543851213,721.5007215007215,1439.3076923076924,2539.387292544889,8598.0,1.0,36170.0,3014.166666666667,3516.411311998572,10046.0,8.0,30402.0,2338.6153846153848,3525.7037958980977,8780.0,1.0,0,0,0,0,424,456,347.3892362781252,374.11148522259634,0.0,1368.0,238.92857142857144,467.6255172021992,218673.62433862427,0,2,0,11,26,0,0,0,1.0,247.77777777777777,81.6923076923077,402.0,0,0,0,6690,13,232469,0,0,0,0,64240,135,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon Host Discovery,1
192.168.1.45-35.244.181.201-51392-443-6,192.168.1.45,51392,35.244.181.201,443,6,30/10/2023 10:05:26 AM,112397,16,16,1139.0,5341.0,357.0,0.0,71.1875,104.89818476344892,1368.0,0.0,333.81249999999994,457.23622177163526,57652.78432698382,284.70510778757443,3625.709677419354,9519.3082738665,51662.0,2.0,99395.0,6626.333333333333,15139.93299035306,59663.0,10.0,104645.0,6976.333333333333,13199.61549584287,51662.0,2.0,0,0,0,0,520,520,142.35255389378722,142.35255389378722,0.0,1368.0,196.3636363636364,348.77319082229303,121642.73863636365,0,2,0,18,31,0,0,0,1.0,202.5,71.1875,333.8125,0,0,0,6480,20,70934,0,0,0,0,64240,273,8,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon Host Discovery,1
192.168.1.45-34.149.100.209-50166-443-6,192.168.1.45,50166,34.149.100.209,443,6,30/10/2023 10:05:24 AM,26591,2,1,46.0,46.0,46.0,0.0,23.0,32.526911934581186,46.0,46.0,46.0,0.0,3459.817231394081,112.82012711067654,13295.5,18733.379953975204,26542.0,49.0,26591.0,26591.0,0.0,26591.0,26591.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,32,75.21341807378437,37.60670903689218,0.0,46.0,34.5,23.0,529.0,0,0,0,2,3,0,0,0,0.0,46.0,23.0,46.0,0,0,0,0,0,0,0,0,0,0,501,269,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon Host Discovery,1
